"tt0439477"	"6.9"	"1767"	\N	\N	\N
"tt0439478"	"6.5"	"829"	\N	\N	\N
"tt0439479"	"4.8"	"34"	\N	\N	\N
"tt0439480"	"7.9"	"11"	\N	\N	\N
"tt0439482"	"7.2"	"18"	\N	\N	\N
"tt0439483"	"7.7"	"13"	\N	\N	\N
"tt0439486"	"7.0"	"102"	\N	\N	\N
"tt0439487"	"8.8"	"9"	\N	\N	\N
"tt0439488"	"6.1"	"48"	\N	\N	\N
"tt0439490"	"6.9"	"19"	\N	\N	\N
"tt0439491"	"6.0"	"217"	\N	\N	\N
"tt0439500"	"3.5"	"6"	\N	\N	\N
"tt0439504"	"2.3"	"1637"	\N	\N	\N
"tt0439511"	"6.7"	"374"	\N	\N	\N
"tt0439512"	"5.5"	"29"	\N	\N	\N
"tt0439516"	"8.5"	"11"	\N	\N	\N
"tt0439518"	"5.3"	"229"	\N	\N	\N
"tt0439522"	"9.4"	"5"	\N	\N	\N
"tt0439523"	"8.6"	"170"	\N	\N	\N
"tt0439530"	"8.6"	"58"	\N	\N	\N
"tt0439532"	"1.9"	"386"	\N	\N	\N
"tt0439533"	"7.3"	"3022"	\N	\N	\N
"tt0439534"	"2.6"	"204"	\N	\N	\N
"tt0439539"	"6.5"	"12"	\N	\N	\N
"tt0439542"	"6.4"	"19"	\N	\N	\N
"tt0439544"	"5.6"	"4900"	\N	\N	\N
"tt0439545"	"8.7"	"53"	\N	\N	\N
"tt0439546"	"8.4"	"66"	\N	\N	\N
"tt0439547"	"6.9"	"3721"	\N	\N	\N
"tt0439549"	"8.1"	"27"	\N	\N	\N
"tt0439553"	"8.5"	"1403"	\N	\N	\N
"tt0439555"	"8.1"	"72"	\N	\N	\N
"tt0439562"	"8.6"	"24"	\N	\N	\N
"tt0439567"	"6.1"	"66"	\N	\N	\N
"tt0439574"	"7.3"	"283"	\N	\N	\N
"tt0439575"	"1.6"	"264"	\N	\N	\N
"tt0439577"	"7.6"	"5"	\N	\N	\N
"tt0439579"	"6.6"	"49"	\N	\N	\N
"tt0439586"	"8.1"	"211"	\N	\N	\N
"tt0439591"	"8.7"	"900"	\N	\N	\N
"tt0439592"	"5.9"	"11"	\N	\N	\N
"tt0439597"	"4.6"	"15"	\N	\N	\N
"tt0439598"	"7.3"	"47"	\N	\N	\N
"tt0439601"	"4.3"	"10"	\N	\N	\N
"tt0439604"	"8.2"	"66"	\N	\N	\N
"tt0439606"	"6.1"	"81"	\N	\N	\N
"tt0439608"	"3.9"	"22"	\N	\N	\N
"tt0439611"	"7.4"	"244"	\N	\N	\N
"tt0439612"	"5.0"	"509"	\N	\N	\N
"tt0439613"	"8.1"	"11"	\N	\N	\N
"tt0439616"	"6.2"	"12"	\N	\N	\N
"tt0439617"	"6.8"	"64"	\N	\N	\N
"tt0439618"	"7.9"	"190"	\N	\N	\N
"tt0439620"	"7.1"	"7"	\N	\N	\N
"tt0439621"	"6.7"	"114"	\N	\N	\N
"tt0439623"	"5.1"	"239"	\N	\N	\N
"tt0439625"	"8.4"	"21"	\N	\N	\N
"tt0439628"	"4.2"	"314"	\N	\N	\N
"tt0439630"	"6.4"	"6511"	\N	\N	\N
"tt0439631"	"5.8"	"236"	\N	\N	\N
"tt0439636"	"3.4"	"162"	\N	\N	\N
"tt0439637"	"5.9"	"18"	\N	\N	\N
"tt0439639"	"5.6"	"5"	\N	\N	\N
"tt0439641"	"6.6"	"18"	\N	\N	\N
"tt0439642"	"7.3"	"106"	\N	\N	\N
"tt0439643"	"8.2"	"47"	\N	\N	\N
"tt0439646"	"6.2"	"189"	\N	\N	\N
"tt0439647"	"7.8"	"8"	\N	\N	\N
"tt0439648"	"9.2"	"30"	\N	\N	\N
"tt0439649"	"8.2"	"123"	\N	\N	\N
"tt0439650"	"7.0"	"110"	\N	\N	\N
"tt0439652"	"7.0"	"25"	\N	\N	\N
"tt0439653"	"6.5"	"75"	\N	\N	\N
"tt0439659"	"3.4"	"125"	\N	\N	\N
"tt0439664"	"7.2"	"239"	\N	\N	\N
"tt0439668"	"6.4"	"149"	\N	\N	\N
"tt0439673"	"7.4"	"31"	\N	\N	\N
"tt0439679"	"5.5"	"13"	\N	\N	\N
"tt0439682"	"7.6"	"74"	\N	\N	\N
"tt0439684"	"5.7"	"21"	\N	\N	\N
"tt0439689"	"5.8"	"17"	\N	\N	\N
"tt0439690"	"8.2"	"6"	\N	\N	\N
"tt0439695"	"6.4"	"3433"	\N	\N	\N
"tt0439696"	"7.7"	"19"	\N	\N	\N
"tt0439704"	"8.4"	"14"	\N	\N	\N
"tt0439705"	"7.0"	"78"	\N	\N	\N
"tt0439706"	"7.1"	"27"	\N	\N	\N
"tt0439707"	"6.2"	"665"	\N	\N	\N
"tt0439709"	"5.8"	"100"	\N	\N	\N
"tt0439713"	"5.2"	"349"	\N	\N	\N
"tt0439714"	"5.9"	"906"	\N	\N	\N
"tt0439716"	"6.4"	"51"	\N	\N	\N
"tt0439734"	"5.9"	"84"	\N	\N	\N
"tt0439743"	"6.8"	"11"	\N	\N	\N
"tt0439744"	"8.6"	"7"	\N	\N	\N
"tt0439746"	"6.8"	"49"	\N	\N	\N
"tt0439750"	"6.5"	"58"	\N	\N	\N
"tt0439754"	"6.0"	"152"	\N	\N	\N
"tt0439762"	"6.9"	"197"	\N	\N	\N
"tt0439771"	"4.6"	"1356"	\N	\N	\N
"tt0439773"	"8.0"	"16"	\N	\N	\N
"tt0439774"	"7.5"	"588"	\N	\N	\N
"tt0439775"	"6.4"	"11"	\N	\N	\N
"tt0439782"	"5.8"	"15"	\N	\N	\N
"tt0439783"	"8.0"	"211"	\N	\N	\N
"tt0439784"	"7.9"	"2648"	\N	\N	\N
"tt0439785"	"7.0"	"47"	\N	\N	\N
"tt0439789"	"6.0"	"9"	\N	\N	\N
"tt0439790"	"9.0"	"17"	\N	\N	\N
"tt0439797"	"5.6"	"9"	\N	\N	\N
"tt0439799"	"6.8"	"5"	\N	\N	\N
"tt0439805"	"8.9"	"9"	\N	\N	\N
"tt0439806"	"8.6"	"82"	\N	\N	\N
"tt0439810"	"7.7"	"337"	\N	\N	\N
"tt0439811"	"5.8"	"57"	\N	\N	\N
"tt0439814"	"1.6"	"152"	\N	\N	\N
"tt0439817"	"7.4"	"2375"	\N	\N	\N
"tt0439819"	"6.4"	"23"	\N	\N	\N
"tt0439820"	"7.3"	"164"	\N	\N	\N
"tt0439821"	"7.1"	"57"	\N	\N	\N
"tt0439825"	"7.9"	"151"	\N	\N	\N
"tt0439826"	"8.1"	"13"	\N	\N	\N
"tt0439848"	"5.9"	"278"	\N	\N	\N
"tt0439849"	"8.6"	"18"	\N	\N	\N
"tt0439855"	"8.3"	"31"	\N	\N	\N
"tt0439862"	"6.5"	"171"	\N	\N	\N
"tt0439864"	"6.0"	"356"	\N	\N	\N
"tt0439867"	"5.0"	"752"	\N	\N	\N
"tt0439869"	"7.2"	"923"	\N	\N	\N
"tt0439872"	"4.1"	"57"	\N	\N	\N
"tt0439874"	"7.4"	"67"	\N	\N	\N
"tt0439878"	"3.2"	"570"	\N	\N	\N
"tt0439884"	"7.3"	"4045"	\N	\N	\N
"tt0439886"	"4.6"	"10"	\N	\N	\N
"tt0439889"	"6.7"	"530"	\N	\N	\N
"tt0439997"	"7.3"	"15"	\N	\N	\N
"tt0440003"	"5.9"	"246"	\N	\N	\N
"tt0440005"	"4.0"	"5"	\N	\N	\N
"tt0440016"	"5.5"	"198"	\N	\N	\N
"tt0440044"	"5.6"	"16"	\N	\N	\N
"tt0440067"	"5.5"	"167"	\N	\N	\N
"tt0440074"	"6.7"	"11"	\N	\N	\N
"tt0440075"	"6.0"	"6"	\N	\N	\N
"tt0440107"	"5.6"	"37"	\N	\N	\N
"tt0440149"	"3.7"	"100"	\N	\N	\N
"tt0440158"	"7.4"	"29"	\N	\N	\N
"tt0440159"	"7.7"	"13"	\N	\N	\N
"tt0440163"	"6.0"	"6"	\N	\N	\N
"tt0440175"	"6.3"	"218"	\N	\N	\N
"tt0440186"	"6.7"	"6"	\N	\N	\N
"tt0440199"	"6.1"	"59"	\N	\N	\N
"tt0440200"	"5.4"	"117"	\N	\N	\N
"tt0440202"	"5.2"	"17"	\N	\N	\N
"tt0440203"	"4.2"	"11"	\N	\N	\N
"tt0440206"	"6.4"	"11"	\N	\N	\N
"tt0440210"	"6.4"	"119"	\N	\N	\N
"tt0440266"	"4.1"	"19"	\N	\N	\N
"tt0440267"	"7.6"	"127"	\N	\N	\N
"tt0440270"	"6.5"	"259"	\N	\N	\N
"tt0440361"	"4.8"	"105"	\N	\N	\N
"tt0440375"	"5.5"	"27"	\N	\N	\N
"tt0440382"	"8.9"	"229"	\N	\N	\N
"tt0440392"	"4.2"	"10"	\N	\N	\N
"tt0440395"	"7.8"	"32"	\N	\N	\N
"tt0440409"	"8.6"	"11"	\N	\N	\N
"tt0440432"	"7.6"	"15"	\N	\N	\N
"tt0440445"	"7.0"	"624"	\N	\N	\N
"tt0440450"	"7.8"	"22"	\N	\N	\N
"tt0440463"	"6.2"	"101"	\N	\N	\N
"tt0440464"	"6.1"	"943"	\N	\N	\N
"tt0440478"	"6.7"	"18"	\N	\N	\N
"tt0440532"	"6.5"	"598"	\N	\N	\N
"tt0440543"	"7.8"	"25"	\N	\N	\N
"tt0440590"	"6.0"	"458"	\N	\N	\N
"tt0440594"	"7.2"	"6"	\N	\N	\N
"tt0440595"	"5.8"	"170"	\N	\N	\N
"tt0440601"	"6.3"	"341"	\N	\N	\N
"tt0440604"	"6.1"	"8"	\N	\N	\N
"tt0440608"	"7.2"	"5"	\N	\N	\N
"tt0440627"	"7.8"	"65"	\N	\N	\N
"tt0440639"	"7.8"	"12"	\N	\N	\N
"tt0440644"	"5.4"	"21"	\N	\N	\N
"tt0440690"	"4.7"	"36"	\N	\N	\N
"tt0440691"	"5.9"	"8"	\N	\N	\N
"tt0440712"	"7.6"	"158"	\N	\N	\N
"tt0440720"	"7.6"	"7"	\N	\N	\N
"tt0440725"	"7.2"	"16"	\N	\N	\N
"tt0440730"	"6.3"	"96"	\N	\N	\N
"tt0440739"	"4.4"	"38"	\N	\N	\N
"tt0440751"	"8.6"	"1237"	\N	\N	\N
"tt0440798"	"6.1"	"60"	\N	\N	\N
"tt0440801"	"5.3"	"21"	\N	\N	\N
"tt0440803"	"7.1"	"36034"	"1801"	"4713"	\N
"tt0440815"	"5.3"	"7"	\N	\N	\N
"tt0440830"	"3.7"	"59"	\N	\N	\N
"tt0440833"	"7.0"	"32"	\N	\N	\N
"tt0440842"	"5.1"	"73"	\N	\N	\N
"tt0440853"	"6.1"	"34"	\N	\N	\N
"tt0440867"	"4.7"	"10"	\N	\N	\N
"tt0440901"	"7.0"	"27"	\N	\N	\N
"tt0440903"	"7.1"	"55"	\N	\N	\N
"tt0440910"	"9.2"	"5"	\N	\N	\N
"tt0440935"	"5.2"	"160"	\N	\N	\N
"tt0440939"	"7.0"	"845"	\N	\N	\N
"tt0440952"	"6.1"	"58"	\N	\N	\N
"tt0440962"	"7.1"	"10"	\N	\N	\N
"tt0440974"	"8.0"	"90"	\N	\N	\N
"tt0440977"	"8.3"	"59"	\N	\N	\N
"tt0440989"	"9.2"	"104"	\N	\N	\N
"tt0440995"	"7.0"	"6"	\N	\N	\N
"tt0440997"	"7.3"	"10"	\N	\N	\N
"tt0440998"	"7.6"	"13"	\N	\N	\N
"tt0441000"	"7.4"	"190"	\N	\N	\N
"tt0441001"	"7.6"	"525"	\N	\N	\N
"tt0441002"	"5.3"	"69"	\N	\N	\N
"tt0441005"	"7.5"	"12"	\N	\N	\N
"tt0441019"	"8.8"	"62"	\N	\N	\N
"tt0441025"	"7.2"	"736"	\N	\N	\N
"tt0441029"	"8.2"	"12"	\N	\N	\N
"tt0441032"	"7.8"	"5"	\N	\N	\N
"tt0441033"	"5.2"	"6"	\N	\N	\N
"tt0441037"	"3.2"	"62"	\N	\N	\N
"tt0441039"	"6.7"	"7"	\N	\N	\N
"tt0441041"	"2.5"	"995"	\N	\N	\N
"tt0441082"	"5.2"	"19"	\N	\N	\N
"tt0441084"	"3.3"	"6"	\N	\N	\N
"tt0441100"	"7.2"	"22"	\N	\N	\N
"tt0441117"	"3.8"	"927"	\N	\N	\N
"tt0441164"	"7.1"	"54"	\N	\N	\N
"tt0441189"	"6.4"	"13"	\N	\N	\N
"tt0441218"	"8.0"	"8"	\N	\N	\N
"tt0441232"	"4.7"	"39"	\N	\N	\N
"tt0441252"	"6.8"	"6"	\N	\N	\N
"tt0441253"	"6.7"	"7"	\N	\N	\N
"tt0441259"	"5.4"	"20"	\N	\N	\N
"tt0441263"	"5.7"	"1024"	\N	\N	\N
"tt0441297"	"7.2"	"2304"	\N	\N	\N
"tt0441303"	"3.8"	"278"	\N	\N	\N
"tt0441326"	"5.0"	"54"	\N	\N	\N
"tt0441331"	"4.6"	"28"	\N	\N	\N
"tt0441344"	"8.4"	"8"	\N	\N	\N
"tt0441346"	"6.9"	"13"	\N	\N	\N
"tt0441359"	"6.6"	"143"	\N	\N	\N
"tt0441361"	"7.9"	"26"	\N	\N	\N
"tt0441397"	"5.2"	"5"	\N	\N	\N
"tt0441398"	"4.6"	"21"	\N	\N	\N
"tt0441402"	"5.7"	"1184"	\N	\N	\N
"tt0441430"	"5.9"	"45"	\N	\N	\N
"tt0441434"	"4.8"	"6"	\N	\N	\N
"tt0441435"	"4.0"	"20"	\N	\N	\N
"tt0441441"	"5.6"	"26"	\N	\N	\N
"tt0441464"	"6.3"	"46"	\N	\N	\N
"tt0441476"	"5.7"	"68"	\N	\N	\N
"tt0441481"	"5.3"	"23"	\N	\N	\N
"tt0441493"	"2.3"	"15"	\N	\N	\N
"tt0441511"	"7.0"	"328"	\N	\N	\N
"tt0441516"	"7.2"	"10"	\N	\N	\N
"tt0441542"	"7.2"	"5"	\N	\N	\N
"tt0441552"	"4.8"	"12"	\N	\N	\N
"tt0441561"	"5.3"	"6"	\N	\N	\N
"tt0441562"	"7.3"	"63"	\N	\N	\N
"tt0441565"	"5.6"	"117"	\N	\N	\N
"tt0441567"	"4.5"	"52"	\N	\N	\N
"tt0441600"	"5.7"	"24"	\N	\N	\N
"tt0441602"	"7.1"	"8"	\N	\N	\N
"tt0441611"	"5.6"	"947"	\N	\N	\N
"tt0441613"	"6.5"	"66"	\N	\N	\N
"tt0441614"	"7.6"	"8"	\N	\N	\N
"tt0441618"	"6.4"	"8"	\N	\N	\N
"tt0441621"	"7.5"	"17"	\N	\N	\N
"tt0441627"	"3.6"	"433"	\N	\N	\N
"tt0441632"	"4.6"	"60"	\N	\N	\N
"tt0441635"	"3.4"	"23"	\N	\N	\N
"tt0441640"	"9.1"	"12"	\N	\N	\N
"tt0441641"	"7.6"	"1071"	\N	\N	\N
"tt0441646"	"9.0"	"11"	\N	\N	\N
"tt0441650"	"7.2"	"11"	\N	\N	\N
"tt0441653"	"9.2"	"100"	\N	\N	\N
"tt0441658"	"8.4"	"9"	\N	\N	\N
"tt0441662"	"3.2"	"41"	\N	\N	\N
"tt0441663"	"8.1"	"7"	\N	\N	\N
"tt0441667"	"9.1"	"7"	\N	\N	\N
"tt0441673"	"5.8"	"267"	\N	\N	\N
"tt0441674"	"6.8"	"649"	\N	\N	\N
"tt0441679"	"8.8"	"14"	\N	\N	\N
"tt0441685"	"7.8"	"9"	\N	\N	\N
"tt0441694"	"5.9"	"172"	\N	\N	\N
"tt0441699"	"7.1"	"9"	\N	\N	\N
"tt0441702"	"9.0"	"5"	\N	\N	\N
"tt0441704"	"7.3"	"21"	\N	\N	\N
"tt0441705"	"7.7"	"10"	\N	\N	\N
"tt0441706"	"6.2"	"64"	\N	\N	\N
"tt0441732"	"6.4"	"29"	\N	\N	\N
"tt0441737"	"5.5"	"244"	\N	\N	\N
"tt0441741"	"5.8"	"582"	\N	\N	\N
"tt0441742"	"5.3"	"58"	\N	\N	\N
"tt0441743"	"4.4"	"21"	\N	\N	\N
"tt0441745"	"6.9"	"33"	\N	\N	\N
"tt0441750"	"3.9"	"31"	\N	\N	\N
"tt0441751"	"6.8"	"23"	\N	\N	\N
"tt0441754"	"6.0"	"55"	\N	\N	\N
"tt0441758"	"7.9"	"1034"	\N	\N	\N
"tt0441761"	"5.8"	"2677"	\N	\N	\N
"tt0441767"	"7.6"	"66"	\N	\N	\N
"tt0441769"	"7.5"	"13"	\N	\N	\N
"tt0441781"	"7.1"	"124"	\N	\N	\N
"tt0441791"	"4.2"	"102"	\N	\N	\N
"tt0441795"	"6.1"	"108"	\N	\N	\N
"tt0441807"	"3.4"	"15"	\N	\N	\N
"tt0441814"	"7.0"	"7"	\N	\N	\N
"tt0441815"	"5.3"	"13"	\N	\N	\N
"tt0441816"	"7.3"	"12"	\N	\N	\N
"tt0441821"	"3.5"	"407"	\N	\N	\N
"tt0441842"	"8.8"	"5"	\N	\N	\N
"tt0441843"	"5.6"	"9"	\N	\N	\N
"tt0441846"	"4.4"	"68"	\N	\N	\N
"tt0441847"	"8.8"	"16"	\N	\N	\N
"tt0441848"	"7.2"	"36"	\N	\N	\N
"tt0441850"	"6.3"	"19"	\N	\N	\N
"tt0441851"	"6.4"	"13"	\N	\N	\N
"tt0441853"	"7.4"	"21"	\N	\N	\N
"tt0441863"	"4.2"	"35"	\N	\N	\N
"tt0441875"	"3.7"	"12"	\N	\N	\N
"tt0441876"	"6.9"	"13"	\N	\N	\N
"tt0441893"	"9.0"	"21"	\N	\N	\N
"tt0441896"	"8.2"	"24"	\N	\N	\N
"tt0441901"	"3.0"	"6"	\N	\N	\N
"tt0441902"	"6.6"	"384"	\N	\N	\N
"tt0441908"	"5.8"	"23"	\N	\N	\N
"tt0441912"	"7.5"	"83"	\N	\N	\N
"tt0441913"	"5.2"	"73"	\N	\N	\N
"tt0441914"	"5.6"	"10"	\N	\N	\N
"tt0441962"	"5.2"	"50"	\N	\N	\N
"tt0441969"	"5.1"	"17"	\N	\N	\N
"tt0441970"	"5.9"	"34"	\N	\N	\N
"tt0442000"	"6.6"	"32"	\N	\N	\N
"tt0442011"	"7.4"	"29"	\N	\N	\N
"tt0442025"	"4.1"	"10"	\N	\N	\N
"tt0442027"	"7.0"	"34"	\N	\N	\N
"tt0442035"	"7.8"	"6"	\N	\N	\N
"tt0442043"	"8.3"	"248"	\N	\N	\N
"tt0442046"	"5.9"	"7"	\N	\N	\N
"tt0442070"	"5.1"	"92"	\N	\N	\N
"tt0442138"	"6.2"	"5"	\N	\N	\N
"tt0442174"	"7.0"	"62"	\N	\N	\N
"tt0442194"	"4.0"	"59"	\N	\N	\N
"tt0442204"	"8.7"	"6"	\N	\N	\N
"tt0442210"	"8.2"	"27"	\N	\N	\N
"tt0442247"	"6.7"	"22"	\N	\N	\N
"tt0442256"	"6.5"	"117"	\N	\N	\N
"tt0442268"	"8.0"	"3832"	\N	\N	\N
"tt0442272"	"2.5"	"10"	\N	\N	\N
"tt0442286"	"7.8"	"5352"	\N	\N	\N
"tt0442289"	"6.4"	"7"	\N	\N	\N
"tt0442306"	"4.9"	"97"	\N	\N	\N
"tt0442312"	"7.6"	"71"	\N	\N	\N
"tt0442335"	"2.6"	"11"	\N	\N	\N
"tt0442342"	"8.4"	"5"	\N	\N	\N
"tt0442353"	"6.4"	"198"	\N	\N	\N
"tt0442355"	"7.6"	"7"	\N	\N	\N
"tt0442365"	"7.2"	"5"	\N	\N	\N
"tt0442371"	"5.6"	"597"	\N	\N	\N
"tt0442399"	"6.0"	"153"	\N	\N	\N
"tt0442403"	"7.5"	"55"	\N	\N	\N
"tt0442406"	"5.3"	"10"	\N	\N	\N
"tt0442407"	"6.6"	"17"	\N	\N	\N
"tt0442412"	"5.7"	"38"	\N	\N	\N
"tt0442424"	"7.5"	"102"	\N	\N	\N
"tt0442440"	"6.2"	"10"	\N	\N	\N
"tt0442442"	"8.2"	"12"	\N	\N	\N
"tt0442443"	"6.8"	"22"	\N	\N	\N
"tt0442470"	"6.6"	"21"	\N	\N	\N
"tt0442480"	"6.4"	"5"	\N	\N	\N
"tt0442484"	"7.3"	"20"	\N	\N	\N
"tt0442486"	"5.5"	"92"	\N	\N	\N
"tt0442507"	"5.7"	"32"	\N	\N	\N
"tt0442513"	"6.5"	"10"	\N	\N	\N
"tt0442520"	"6.6"	"7"	\N	\N	\N
"tt0442547"	"6.0"	"6"	\N	\N	\N
"tt0442567"	"5.1"	"18"	\N	\N	\N
"tt0442574"	"7.4"	"31"	\N	\N	\N
"tt0442601"	"6.8"	"21"	\N	\N	\N
"tt0442670"	"5.6"	"17"	\N	\N	\N
"tt0442672"	"2.1"	"229"	\N	\N	\N
"tt0442735"	"7.1"	"15"	\N	\N	\N
"tt0442738"	"9.0"	"5"	\N	\N	\N
"tt0442741"	"3.2"	"8"	\N	\N	\N
"tt0442751"	"6.7"	"229"	\N	\N	\N
"tt0442753"	"5.3"	"23"	\N	\N	\N
"tt0442757"	"9.3"	"6"	\N	\N	\N
"tt0442764"	"5.0"	"297"	\N	\N	\N
"tt0442765"	"8.7"	"11"	\N	\N	\N
"tt0442772"	"6.5"	"12"	\N	\N	\N
"tt0442773"	"6.3"	"24"	\N	\N	\N
"tt0442776"	"7.3"	"43"	\N	\N	\N
"tt0442784"	"5.8"	"6"	\N	\N	\N
"tt0442787"	"6.4"	"10"	\N	\N	\N
"tt0442791"	"8.4"	"7"	\N	\N	\N
"tt0442799"	"2.6"	"120"	\N	\N	\N
"tt0442804"	"7.3"	"10"	\N	\N	\N
"tt0442805"	"7.7"	"10"	\N	\N	\N
"tt0442809"	"8.5"	"15"	\N	\N	\N
"tt0442816"	"5.9"	"15"	\N	\N	\N
"tt0442818"	"3.2"	"107"	\N	\N	\N
"tt0442819"	"9.2"	"5"	\N	\N	\N
"tt0442822"	"9.1"	"14"	\N	\N	\N
"tt0442823"	"6.2"	"5"	\N	\N	\N
"tt0442824"	"6.8"	"15"	\N	\N	\N
"tt0442825"	"7.0"	"15"	\N	\N	\N
"tt0442826"	"8.2"	"54"	\N	\N	\N
"tt0442831"	"7.5"	"151"	\N	\N	\N
"tt0442834"	"8.1"	"76"	\N	\N	\N
"tt0442837"	"5.2"	"14"	\N	\N	\N
"tt0442840"	"9.0"	"51"	\N	\N	\N
"tt0442846"	"6.4"	"22"	\N	\N	\N
"tt0442855"	"5.7"	"720"	\N	\N	\N
"tt0442856"	"7.9"	"8"	\N	\N	\N
"tt0442892"	"7.7"	"6"	\N	\N	\N
"tt0442893"	"3.7"	"10"	\N	\N	\N
"tt0442896"	"5.8"	"150"	\N	\N	\N
"tt0442897"	"7.1"	"21"	\N	\N	\N
"tt0442903"	"6.0"	"346"	\N	\N	\N
"tt0442908"	"6.7"	"257"	\N	\N	\N
"tt0442940"	"6.1"	"309"	\N	\N	\N
"tt0442973"	"6.8"	"249"	\N	\N	\N
"tt0442976"	"5.6"	"7"	\N	\N	\N
"tt0443009"	"4.0"	"8"	\N	\N	\N
"tt0443012"	"4.7"	"7"	\N	\N	\N
"tt0443041"	"7.3"	"65"	\N	\N	\N
"tt0443054"	"6.7"	"36"	\N	\N	\N
"tt0443057"	"7.2"	"338"	\N	\N	\N
"tt0443059"	"7.0"	"40"	\N	\N	\N
"tt0443072"	"6.4"	"855"	\N	\N	\N
"tt0443073"	"5.6"	"76"	\N	\N	\N
"tt0443076"	"6.1"	"207"	\N	\N	\N
"tt0443104"	"6.5"	"106"	\N	\N	\N
"tt0443110"	"7.1"	"110"	\N	\N	\N
"tt0443113"	"7.8"	"54"	\N	\N	\N
"tt0443114"	"6.7"	"73"	\N	\N	\N
"tt0443123"	"5.5"	"278"	\N	\N	\N
"tt0443139"	"6.8"	"347"	\N	\N	\N
"tt0443159"	"4.4"	"433"	\N	\N	\N
"tt0443187"	"6.2"	"11"	\N	\N	\N
"tt0443194"	"7.3"	"15"	\N	\N	\N
"tt0443203"	"7.0"	"29"	\N	\N	\N
"tt0443205"	"6.5"	"1064"	\N	\N	\N
"tt0443208"	"5.0"	"374"	\N	\N	\N
"tt0443216"	"8.6"	"10"	\N	\N	\N
"tt0443231"	"5.7"	"870"	\N	\N	\N
"tt0443232"	"6.8"	"194"	\N	\N	\N
"tt0443238"	"8.3"	"7"	\N	\N	\N
"tt0443260"	"7.3"	"9"	\N	\N	\N
"tt0443268"	"4.8"	"11"	\N	\N	\N
"tt0443281"	"5.5"	"39"	\N	\N	\N
"tt0443283"	"5.2"	"6"	\N	\N	\N
"tt0443289"	"6.6"	"205"	\N	\N	\N
"tt0443290"	"5.6"	"5"	\N	\N	\N
"tt0443295"	"5.4"	"24194"	\N	"771"	\N
"tt0443310"	"5.3"	"179"	\N	\N	\N
"tt0443313"	"8.2"	"200"	\N	\N	\N
"tt0443316"	"8.0"	"6"	\N	\N	\N
"tt0443323"	"7.7"	"75"	\N	\N	\N
"tt0443345"	"2.6"	"83"	\N	\N	\N
"tt0443352"	"6.5"	"828"	\N	\N	\N
"tt0443436"	"7.1"	"39"	\N	\N	\N
"tt0443438"	"5.1"	"68"	\N	\N	\N
"tt0443440"	"7.3"	"14"	\N	\N	\N
"tt0443446"	"6.5"	"2226"	\N	\N	\N
"tt0443450"	"3.9"	"3297"	\N	\N	\N
"tt0443475"	"5.4"	"7"	\N	\N	\N
"tt0443494"	"3.6"	"120"	\N	\N	\N
"tt0443496"	"6.3"	"10487"	\N	"2514"	\N
"tt0443503"	"6.3"	"6"	\N	\N	\N
"tt0443506"	"6.2"	"1034"	\N	\N	\N
"tt0443510"	"1.9"	"313"	\N	\N	\N
"tt0443517"	"7.8"	"15"	\N	\N	\N
"tt0443520"	"5.8"	"48"	\N	\N	\N
"tt0443526"	"6.9"	"408"	\N	\N	\N
"tt0443530"	"6.6"	"509"	\N	\N	\N
"tt0443535"	"6.4"	"36"	\N	\N	\N
"tt0443536"	"6.5"	"51068"	"2880"	"2929"	\N
"tt0443546"	"6.8"	"6"	\N	\N	\N
"tt0443564"	"5.7"	"208"	\N	\N	\N
"tt0443567"	"4.7"	"3241"	\N	\N	\N
"tt0443584"	"4.8"	"5487"	\N	\N	\N
"tt0443590"	"5.8"	"90"	\N	\N	\N
"tt0443594"	"4.3"	"696"	\N	\N	\N
"tt0443604"	"5.8"	"138"	\N	\N	\N
"tt0443619"	"5.2"	"260"	\N	\N	\N
"tt0443620"	"7.2"	"34"	\N	\N	\N
"tt0443623"	"7.4"	"10"	\N	\N	\N
"tt0443630"	"8.4"	"9"	\N	\N	\N
"tt0443636"	"5.0"	"36"	\N	\N	\N
"tt0443658"	"8.4"	"34"	\N	\N	\N
"tt0443685"	"5.0"	"23"	\N	\N	\N
"tt0443687"	"6.7"	"35"	\N	\N	\N
"tt0443691"	"6.8"	"33"	\N	\N	\N
"tt0443693"	"6.3"	"3057"	\N	\N	\N
"tt0443698"	"6.4"	"205"	\N	\N	\N
"tt0443702"	"6.1"	"32"	\N	\N	\N
"tt0443704"	"6.8"	"10"	\N	\N	\N
"tt0443708"	"7.3"	"6034"	\N	\N	\N
"tt0443719"	"7.9"	"15"	\N	\N	\N
"tt0443721"	"6.2"	"11"	\N	\N	\N
"tt0443723"	"6.5"	"412"	\N	\N	\N
"tt0443724"	"8.4"	"5"	\N	\N	\N
"tt0443726"	"1.5"	"122"	\N	\N	\N
"tt0443727"	"6.9"	"7"	\N	\N	\N
"tt0443728"	"6.9"	"17"	\N	\N	\N
"tt0443733"	"6.1"	"208"	\N	\N	\N
"tt0443734"	"5.6"	"96"	\N	\N	\N
"tt0443735"	"8.2"	"51"	\N	\N	\N
"tt0443737"	"5.9"	"1686"	\N	\N	\N
"tt0443739"	"6.8"	"25"	\N	\N	\N
"tt0443740"	"6.8"	"55"	\N	\N	\N
"tt0443741"	"6.2"	"12"	\N	\N	\N
